0.9768722595887547
0.9769086281182122
0.9769437539416364
0.9769776382908977
0.9770102819917634
0.9770416855344655
0.9770718495442813
0.977100774895298
0.9771284619693534
0.977154911616669
0.977180124354173
0.9772041008631819
0.9772268417857659
0.9772483477606437
0.9772686194247737
0.9772876574133891
0.9773054623600007
0.977322034896387
0.9773373757236116
0.9773514852584841
0.9773643643715219
0.9773760135163421
0.9773864334184316
0.977395624665975
0.9774035878784796
0.9774103236743197
0.9774158326702271
0.9774201154813111
0.9774231727208983
0.9774250050011901
0.9774256129323121
0.9774249971229647
0.9774231581800817
0.9774200967092455
0.9774158133144432
0.9774103086357215
0.9774035831610666
0.9773956376015914
0.9773864725187505
0.977376088508295
0.9773644861646967
0.9773516660811525
0.977337628849276
0.9773223749655325
0.9773059051637726
0.9772882200296144
0.9772693200978443
0.9772492059302514
0.9772278781762204
0.9772053373515205
0.9771815840565782
0.9771566188702934
0.9771304424044824
0.9771030550916723
0.9770744576891299
0.9770446506961308
0.977013634681304
0.9769814102088172
0.976947977839055
0.9769133381554143
0.976877491731003
0.9768404391268226
0.9768021809024764
0.9767627177911078
0.9767220498092299
0.9766801781548545
0.9766371030387765
0.9765928250372735
0.9765473447080797
0.9765006628774726
0.9764527796069112
0.9764036959118719
0.9763534120851827
0.976301928727388
0.9762492463882922
0.9761953655761728
0.9761402869067471
0.9760840110454249
0.9760265380716794
0.9759678689669588
0.9759080041417967
0.9758469441234515
0.975784689447566
0.9757212406485009
0.975656598258683
0.9755907627103733
0.9755237348284387
0.975455514861918
0.9753861034172617
0.9753155010284561
0.9752437082208693
0.9751707255185519
0.9750965534442709
0.9750211925195277
0.9749446432455984
0.9748669061967838
0.9747879818384091
0.9747078707013683
0.9746265733022995
0.9745440901551018
0.9744604217724193
0.9743755686656237
0.974289531344845
0.9742023103189558
0.9741139060955741
0.9740243190146731
0.9739335500651456
0.9738415992971715
0.9737484673351442
0.9736541546949696
0.9735586618768399
0.973461989379671
0.9733641377011174
0.9732651073376113
0.9731648987843429
0.9730635125344834
0.9729609490824194
0.9728572089191678
0.9727522925332726
0.9726462004159179
0.9725389330531253
0.9724304909349604
0.9723208745395016
0.972210084357862
0.9720981208696832
0.9719849845573794
0.9718706759039841
0.971755195381013
0.9716385434734843
0.9715207206585487
0.9714017274055773
0.9712815644904592
0.971160231094394
0.971037729732267
0.9709140595126626
0.9707892211748453
0.9706632152287727
0.9705360421413706
0.9704077023781945
0.9702781964035281
0.970147524680446
0.9700156876707632
0.9698826858350534
0.9697485196326587
0.9696131895220405
0.9694766959596026
0.9693390393997695
0.9692002202993617
0.9690602386656079
0.9689190966457163
0.9687767923139051
0.9686333275233494
0.9684887024852582
0.9683429176052791
0.9681959733287944
0.9680478701000946
0.9678986083621719
0.9677481885567693
0.9675966111243554
0.9674438765012814
0.9672899851296877
0.9671349374462617
0.9669787338849309
0.9668213748797474
0.9666628608634776
0.966503192267607
0.966342369522323
0.9661803930565178
0.9660172632977796
0.9658529808472891
0.9656875456243248
0.965520958520291
0.9653532198394588
0.9651843299840628
0.965014289373732
0.964843098426851
0.9646707575604625
0.9644972672379227
0.9643226277775072
0.9641468396406909
0.9639699032391946
0.9637918189833629
0.963612587282162
0.9634322085432114
0.9632506831727797
0.9630680115757436
0.9628841941539872
0.9626992313129025
0.9625131234516496
